gene	baseMean	estimate	stderror	statistic	p.value	p.adjusted	minus_log10_pvalue
CNAG_03060	71.21620268427544	0.3832554748297808	0.3301422672639851	1.1608797564939657	0.24569080235283275	0.6909926383184648	0.6096111014042448
CNAG_03061	422.5618402130851	0.2685903765300909	0.4739465119385884	0.56671031385266	0.5709110123901266	0.9302737895731529	0.24343157973961607
CNAG_03063	324.3688213656327	-0.0779859517597444	0.08324294517359769	-0.9368475802617247	0.348836966525797	0.7977029492363973	0.4573774987753297
CNAG_03064	1420.7936060029558	-0.06869649090518681	0.3970599104700473	-0.17301291088254808	0.8626412792475773	0.9823268750799098	0.06416976376425922
CNAG_03065	749.4576087543103	0.33178979407639697	0.11966700796535783	2.7726087558940735	0.005560893411587106	0.06884638693403192	2.2548554291819003
CNAG_03067	12.213391373001379	-0.5411616471666502	0.34193933742077404	-1.5826247171460204	0.11350702638389416	0.47690672517751853	0.9449772536664315
CNAG_03068	944.5426515700334	0.3629162928647659	0.8677828360516991	0.4182109599171016	0.6757928832611088	0.9526880538152652	0.17018638606911876
CNAG_03069	115.48091066676342	0.3741386984175865	0.21187200948844082	1.7658712886187005	0.07741744505615779	0.3849856512036959	1.111161165441781
CNAG_03070	92.14247445121933	0.1721185290792498	0.5234663540131523	0.32880533344636936	0.7423028315302358	0.9666030304699036	0.12941888281844363
CNAG_03071	318.27400480295523	0.5407106304441259	0.16783462920878714	3.221686924761392	0.0012743830354619292	0.025861581480122624	2.8947000184799245
CNAG_03072	3355.971327317767	0.3992402942313751	0.1928633581603893	2.070068145859818	0.038445963367634464	0.25226209071231986	1.4151492522004243
CNAG_03075	318.3390250486294	-0.3004640102997141	0.1273632932196394	-2.359109934300777	0.018318828034893445	0.15579048484379898	1.7371023141976225
CNAG_03076	51.16381642961966	-0.7544834959343734	0.2661186146927481	-2.835139874771539	0.004580562561970357	0.060848585722918534	2.339081180826719
CNAG_03077	2.8126069885689815	1.5030898935859567	0.6155700245724145	2.441785391727007	0.014614831673391353	0.1322554460377124	1.8352061822728996
CNAG_03078	297.3860481098665	-0.8881670964493059	0.23551641729266246	-3.771147279918209	1.6249872563743291e-4	0.0059536019587595685	3.7891500405361898
CNAG_03079	320.90575740824835	-0.09909059077977665	0.2136258785908616	-0.4638510625838358	0.6427544563265686	0.9481152785596261	0.19195490363674833
CNAG_03080	964.6679747555121	-0.03870132285572699	0.3304909092568772	-0.11710253375122649	0.9067788019096114	0.99151772655893	0.04249864108333484
CNAG_03081	312.28225874392314	0.1609387523779678	0.25021478675440945	0.6432024040846643	0.5200927735676104	0.9105088825583851	0.2839191804907203
CNAG_03082	48.51365508306147	0.4988754057862113	0.276381543730388	1.8050243118725307	0.07107087770640788	0.3654919644112539	1.1483083211032892
CNAG_03083	41.94728554250983	0.28713804519004377	0.36155745086074814	0.7941699016476178	0.4270965280177597	0.8514294902659927	0.36947395905516406
CNAG_03084	48.2390070413172	0.16521108066853862	0.22032164509675847	0.7498631403010041	0.45333713614062443	0.8682450151910575	0.3435787032657053
CNAG_03085	22.252677366753527	0.6429914650993357	0.4009821463017129	1.6035413821530262	0.1088151804695752	0.46836617982406475	0.96331051333014
CNAG_03086	135.29082836834147	0.40163770799787996	0.20948475115348636	1.9172646495095291	0.055204318517169754	0.31669217223495566	1.2580269470023882
CNAG_03087	9.225981973663343	1.8863692315501392	0.4387353427396774	4.299560686792931	1.711370098248372e-5	9.914244893955099e-4	4.766656060449554
CNAG_03090	196.0228514207693	0.03621537586937658	0.47156627703917514	0.07679806133882641	0.9387841930129385	0.9923156114652077	0.02743423154154319
CNAG_03091	0.43475776793950033	0.8543166987986193	0.9606630930742943	0.8892989695946916	0.3738424251394633	0.8196995031359952	0.427311414678825
CNAG_03092	170.7015746437687	0.4376907291648704	0.11304284968289766	3.871901056923629	1.0798979056872245e-4	0.004158834093606822	3.966617301080204
CNAG_03095	4.701763192393199	-0.4050731665940083	0.353396730369196	-1.1462278277753888	0.251700896476006	0.6969071390173075	0.5991152376344373
CNAG_03096	196.57766520593452	-0.07088270791999321	0.23107071426771147	-0.30675764405986417	0.7590278499616561	0.9717579572013029	0.119742288843951
CNAG_03097	64.47165516034984	-0.009592449527684236	0.10231422600590315	-0.09375479737422622	0.9253039399236402	0.99151772655893	0.03371558861233441
CNAG_03098	399.1880922898443	-0.014548894725328452	0.20683163959761558	-0.07034172698931782	0.9439216714047168	0.9938189625481266	0.025064042871524958
CNAG_03099	281.41915714944514	-0.017676891694126753	0.15324557970649347	-0.11535009184592963	0.9081676357523943	0.99151772655893	0.04183397905318927
CNAG_03100	129.51231565858433	-0.16298084614683864	0.33763080738521023	-0.4827191197658995	0.6292951855739884	0.9443831148869934	0.20114559081194308
CNAG_03101	46.867552339886885	0.3191740960294975	0.28450042866952535	1.12187562430793	0.2619153261424315	0.7095372024753801	0.5818390878124872
CNAG_03102	235.6071121324815	-0.20001144953785727	0.4097578739861066	-0.4881210642571787	0.6254640917166786	0.9429260706529465	0.20379761837175267
CNAG_03103	782.3654624114897	-0.18411413930701204	0.2153981526669542	-0.8547619235699152	0.39268296146387827	0.8312940196900002	0.4059579423831409
CNAG_03104	98.76509670150776	0.35460074463460844	0.2847775678588342	1.2451849606721341	0.21306376950912795	0.6465303475772338	0.6714903937395408
CNAG_03105	138.37295502672143	0.3475727879415082	0.38592590723857806	0.9006205114046409	0.3677901250399789	0.8133381623233205	0.4343999355063684
CNAG_03106	627.2810058229276	0.34804761514258326	0.258084678449377	1.3485791455491318	0.17747218284128513	0.5961450625140639	0.7508697090047389
CNAG_03107	33.89985718228564	0.04235109827367654	0.4770070386570452	0.08878505942577046	0.9292527316456937	0.9920037241442505	0.031866153571588035
CNAG_03108	155.32988427117255	0.23139284759332432	0.12456411699773315	1.8576204220797814	0.06322293634098622	0.3427992182134545	1.1991253375525424
CNAG_03109	372.531869075598	0.03810338501869595	0.322840269776514	0.11802550234849266	0.9060474511539006	0.99151772655893	0.042849057031069365
CNAG_03110	315.42011031088845	0.26379853301839695	0.2688867072348058	0.9810768845037565	0.32655482852354073	0.7739121075987968	0.4860438902660295
CNAG_03113	666.0023088170832	-1.533744664362479	0.7121023095612556	-2.153826274355799	0.03125379839863507	0.2204352190904771	1.5050971935736481
CNAG_03114	768.5129087495999	0.08381172948833132	0.45507478152093134	0.18417133379313916	0.8538790471115977	0.9823268750799098	0.0686036432363283
CNAG_03115	302.3916766275405	0.5519016781843262	0.13870439458117245	3.9789775936864267	6.921226263185129e-5	0.003086320500780842	4.159816952919836
CNAG_03116	98.73405220435124	0.023453783522573365	0.13776870890539836	0.17024027958829444	0.8648211755051758	0.9823268750799098	0.06307368504403892
CNAG_03117	1214.5173417286328	-0.8820416177521516	0.19271516603818448	-4.576918547123501	4.7187508228881405e-6	3.5146915469819575e-4	5.3261729552914785
CNAG_03118	147.3595378653126	-0.08703116773289661	0.09878020020604802	-0.8810588311357558	0.3782859783950575	0.8239715302052548	0.42217975603347807
CNAG_03119	127.47229427624568	0.2779290056076428	0.3418965153954106	0.8129038849261507	0.4162731669642328	0.846620711763615	0.3806215829036373
CNAG_03120	1567.3518171272663	-0.2131697334201152	0.15233866611999525	-1.3993146904161815	0.16171863626442476	0.5674725947673482	0.7912399296270864
CNAG_03121	177.69377923673017	-0.08461745420546286	0.1451021653882109	-0.5831577632151433	0.5597871013582445	0.9259549206471803	0.25197711278925006
CNAG_03123	148.26875056503198	0.2366803075816378	0.1373876818645237	1.7227185463033385	0.08493943479237197	0.40543625987513887	1.0708906332366823
CNAG_03124	706.5160008976427	0.1481920434792996	0.3859551405220869	0.3839618336961082	0.7010067355922329	0.9593588645429489	0.15427780911396105
CNAG_03125	3.362296432528448	-0.28423780621637545	0.4529214425131052	-0.6275653557915866	0.5302887097157546	0.913987304106029	0.275487619270923
CNAG_03126	252.37633648010174	0.13229571144671398	0.09928653426353205	1.3324637870385028	0.18270783353155426	0.6052755110835165	0.7382428320311746
CNAG_03127	16952.66691567691	0.32566447441879226	0.09018426270246162	3.6111009244842793	3.0489997456942854e-4	0.009351185645391795	3.5158426118575035
CNAG_03128	19.5392271686153	0.9144597031598526	0.4193045656264813	2.1808961268846714	0.029191100261643902	0.2098168372994935	1.5347495354143414
CNAG_03129	905.0307881848769	0.4213829808265388	0.5175483590359151	0.8141905456168146	0.4155358007867336	0.846620711763615	0.38139155331349534
CNAG_03130	544.4640269128868	0.5695053249472056	0.16775929895830896	3.3947764951541517	6.868464691138324e-4	0.016867021315076072	3.1631403299977094
CNAG_03132	622.4326574626423	-0.06538777045653887	0.17437708343687913	-0.3749791495979911	0.7076759733715665	0.9605210371265382	0.15016554907367508
CNAG_03133	37.910527612351245	0.2160615299408009	0.17632639839670494	1.2253498733337622	0.22044342480223758	0.6593846131110178	0.6567028504085001
CNAG_03134	41.00834313588514	0.5320302674613594	0.5319677749473569	1.000117474247399	0.3172536605446472	0.7675828184962459	0.4985933582161748
CNAG_03135	189.14768302341986	-0.19747199244686509	0.0913736940611718	-2.161147083696363	0.030683979499163006	0.21783215203031375	1.513088316090404
CNAG_03136	2118.0391156968662	0.5294462636106203	0.2260951147050446	2.3416970521513325	0.01919628953491078	0.16043458750631967	1.7167827082881795
CNAG_03137	134.6847604098384	0.2507337378843538	0.185262327155374	1.3533984039511222	0.17592838707234168	0.5953030043346593	0.7546640789382388
CNAG_03138	124.83363841381556	0.07822683195166269	0.3496150535556303	0.22375132636906134	0.822950805612783	0.9795592967954301	0.08462612528526442
CNAG_03139	272.5803831509951	0.41665926414168686	0.3234597981333493	1.288133074175466	0.19769964393276976	0.6247124412943187	0.7039941128723294
CNAG_03140	2081.0168633198773	-0.5673691939525097	0.2589324654777647	-2.191186002518604	0.028438335112289975	0.20600339077706264	1.5460958324398144
CNAG_03141	16.484687522988537	0.3934950873618409	0.2136548193146055	1.841732794159076	0.06551424477599274	0.35075477969326924	1.183664261000542
CNAG_03142	2152.752341547051	0.30986793218050684	0.7553851035463909	0.41021186508144686	0.6816505378421419	0.9547896973535932	0.16643821828196464
CNAG_03143	3403.5658833458797	-0.3649008370789558	0.8715323483721564	-0.41868880456418595	0.6754435787169354	0.9526880538152652	0.17041092269714217
CNAG_03144	442.6999148081803	-0.03948131477991167	0.10065561872454697	-0.392241538825128	0.6948797546879613	0.9580066303795983	0.15809034129994934
CNAG_03145	511.71205014818196	-0.3999868344372447	0.38088705067825257	-1.0501455319233899	0.2936512074838322	0.7454561364514662	0.5321682090131332
CNAG_03146	228.780153343439	0.637824662526928	0.567801096344323	1.1233241123228508	0.2612998667423323	0.7087196865864459	0.582860811754054
CNAG_03147	224.8015203736716	0.23623161116109687	0.0773870844037216	3.052597380832922	0.0022687010629628772	0.03863632111749342	2.64422272547189
CNAG_03148	83.68093699798705	-0.02615236308626948	0.13595850146460983	-0.19235548203711977	0.8474637613532574	0.982213322625569	0.07187886372169557
CNAG_03149	293.35319503704386	-0.19587160811389276	0.14679462234808033	-1.334324139268813	0.18209764977688728	0.6038489882641317	0.7396956593424538
CNAG_03150	324.14198622789	0.2388830963992747	0.28999756587424247	0.8237417292766741	0.41008632336150136	0.8460622842538379	0.387124714466907
CNAG_03151	214.44909542874015	0.1733855339522346	0.07655473242800734	2.2648571610551667	0.023521446348922174	0.18425984895903583	1.6285359767267238
CNAG_03152	240.9792409971838	-0.3506005662188051	0.143575823304753	-2.4419192462133608	0.014609414140290449	0.1322554460377124	1.8353671995852505
CNAG_03153	497.4651607044972	0.010799526493140494	0.2536263417993206	0.04258046075389723	0.9660359714212636	0.9959917468915562	0.015006701846512231
CNAG_03154	858.4132313988355	-0.664990723208647	0.16918735613406957	-3.930498935639651	8.476976884505246e-5	0.0035307453897686684	4.071759001099563
CNAG_03155	130.7127409985683	-0.004147217551720975	0.3376999562104837	-0.012280776101540481	0.9902016046493757	0.9985404539728555	0.004276374217618363
CNAG_03156	210.07860042357942	0.12902258127792238	0.13365068884293163	0.965371614579194	0.3343587136620641	0.7830972222534452	0.4757873542465238
CNAG_03157	211.7275575352633	-0.09030881068051509	0.18588502347766392	-0.4858315586213252	0.6270865970091422	0.944112162267429	0.20267248148772754
CNAG_03158	192.75544234655268	0.2740117564156529	0.1162955659534834	2.356166842382054	0.018464622358808705	0.15645093247563527	1.7336595701772408
CNAG_03159	1044.9937096082772	0.43342245006173097	0.32465750256841647	1.3350144279212952	0.18187162435896612	0.6038278246989798	0.7402350543483895
CNAG_03160	348.06145784959324	-0.032513795380486765	0.1873975224991161	-0.17350173549194134	0.8622570638445046	0.9823268750799098	0.06436323908742203
CNAG_03161	515.5086158781186	-0.6821396186398979	0.24710510047668316	-2.76052423573614	0.005770867604714016	0.07098900294873248	2.2387588891641657
CNAG_03162	2687.440628269275	0.06448837772670589	0.19647009699625118	0.3282350785826526	0.7427339268661292	0.9666030304699036	0.12916673777253385
CNAG_03163	227.14111852729903	0.27326696895909924	0.19336692968370983	1.4132042609668667	0.15759567405800098	0.5604320455221042	0.8024557079030893
CNAG_03164	0.079651112175003	-0.5577586139524487	3.0031753561946934	-0.18572295913455467	0.8526620227690836	0.982213322625569	0.0692230798912419
CNAG_03165	749.5974084703233	0.2010968203594568	0.07897531356428221	2.5463250639172634	0.010886376089944305	0.1099670002051304	1.9631166662557495
CNAG_03166	16.045599236506558	-0.4481965404680054	0.2950912386945671	-1.5188405540291532	0.12880263521494695	0.5079078251589257	0.8900752515134538
CNAG_03167	48.55925054405359	0.0010880326827996396	0.1892937757167746	0.005747852398631307	0.9954139025658061	0.999302879959186	0.0019962979244752704
CNAG_03168	933.7707761091385	0.49173085518864684	0.23482580796730573	2.0940239041234743	0.03625785090052133	0.24236263649283393	1.440597941269328
CNAG_03169	14.450333523415061	-0.08715996747168049	0.2224869767601133	-0.39175312074853197	0.69524063611199	0.9580066303795983	0.15786485174431772
CNAG_03170	242.0724378575429	0.23547990915733594	0.12671618412962934	1.858325444178799	0.06312281266952849	0.3427992182134545	1.1998136577764495
CNAG_03171	76.8109614238951	-0.32898465361159573	0.2913672985759826	-1.1291063040343332	0.258852992297567	0.7054559280841453	0.586946810281081
CNAG_03172	72.71536127966017	-1.3040400366289968	0.43115883481231576	-3.0245003264206516	0.0024904420294836437	0.040971398242330426	2.603723562973309
CNAG_03173	158.6205886776611	-0.4284769051869381	0.4378372822383717	-0.9786213339266583	0.3277671141226005	0.774415983982702	0.48443462267384596
CNAG_03174	104.9654890989601	0.3645803316275595	0.2115510981561079	1.7233677102376854	0.08482205025954315	0.4051612802390299	1.0714912342855911
CNAG_03175	153.38587792567833	0.45162911784021104	0.09662115004900065	4.674226270450837	2.950638834611989e-6	2.4095698820482005e-4	5.53008394595047
CNAG_03176	659.3336280287126	-9.483655278344118e-5	0.1604677140378262	-5.910008337321105e-4	0.9995284495867942	0.9998576464409128	2.0484004239436666e-4
CNAG_03177	457.45741824025646	-0.1273103276576708	0.29397241314899475	-0.43306896145097057	0.6649646710341341	0.95196103619934	0.17720142775329256
CNAG_03178	134.12292470514538	0.31189988975962857	0.6759288423387876	0.4614389418276943	0.6444837181056206	0.9492200437461747	0.19078804995713192
CNAG_03179	19.241484307964853	-0.6303604933465212	0.6174531899149746	-1.0209041003307864	0.30729987629822575	0.7600266383344895	0.5124376145662992
CNAG_03181	32.02795163908028	-0.21881343867977077	0.283681478105115	-0.7713349498224621	0.44050842154017533	0.8589660762943926	0.35604578442908175
CNAG_03182	1512.6126762863473	-0.4020716741861287	0.10965129654550057	-3.666820975703523	2.45584601651102e-4	0.007926535380910331	3.6097988672849644
CNAG_03183	451.3738705574542	-0.14676842660414133	0.17050357853353676	-0.8607938194990616	0.3893516096031691	0.8284508589462438	0.4096580255643928
